"ID No.",""
1.5035,0.0395652142857143
1.5040,0.0297173571428571
1.5045,0.0311076428571429
1.5050,0.0213177142857143
1.5055,0.0213756428571429
1.5060,0.0203908571428571
1.5065,0.0106588571428571
1.5070,0.0114119285714286
1.5075,0.0133235714285714
1.5080,0.011354
1.5085,0.00787828571428571
1.5090,0.0155827857142857
1.5095,0.0114698571428571
1.5100,0.0166255
1.5105,0.0126863571428571
1.5110,0.0189426428571429
1.5115,0.0112381428571429
1.5120,-0.00469221428571429
1.5125,0.0164517142857143
1.5130,0.0110064285714286
1.5135,0.0177840714285714
1.5140,0.0229976428571429
1.5145,0.00330192857142857
1.5150,0.0150614285714286
1.5155,0.0221866428571429
1.5160,0.0187688571428571
1.5165,0.0294277142857143
1.5170,0.0278636428571429
1.5175,0.0142504285714286
1.5180,0.030818
1.5185,0.0291380714285714
1.5190,0.0362053571428571
1.5195,0.038117
1.5200,0.0320345
1.5205,0.0314552142857143
1.5210,0.0425775
1.5215,0.0294277142857143
1.5220,0.0272843571428571
1.5225,0.0330192857142857
1.5230,0.0280953571428571
1.5235,0.0169730714285714
1.5240,0.0305283571428571
1.5245,0.0207384285714286
1.5250,0.017842
1.5255,0.0242141428571429
1.5260,0.00127442857142857
1.5265,0.0112381428571429
1.5270,0.0168572142857143
1.5275,0.0135552857142857
1.5280,0.0220128571428571
1.5285,0.0219549285714286
1.5290,0.00544528571428571
1.5295,0.017842
1.5300,0.0281532857142857
1.5305,0.0188847142857143
1.5310,0.0154669285714286
1.5315,0.0217811428571429
1.5320,0.0279215714285714
1.5325,0.0408975714285714
1.5330,0.0389859285714286
1.5335,0.0369584285714286
1.5340,0.0334827142857143
1.5345,0.0352785
1.5350,0.0305862857142857
1.5355,0.0380590714285714
1.5360,0.0234031428571429
1.5365,0.0238665714285714
1.5370,0.0355102142857143
1.5375,0.0285587857142857
1.5380,0.0225921428571429
1.5385,0.0326717142857143
1.5390,0.0280953571428571
1.5395,0.0205067142857143
1.5400,0.0327296428571429
1.5405,0.0286167142857143
1.5410,0.0235769285714286
1.5415,0.0357419285714286
1.5420,0.0384645714285714
1.5425,0.0304704285714286
1.5430,0.0329613571428571
1.5435,0.0380011428571429
1.5440,0.0370163571428571
1.5445,0.0420561428571429
1.5450,0.04866
1.5455,0.0424616428571429
1.5460,0.0300649285714286
1.5465,0.0248513571428571
1.5470,0.0346992142857143
1.5475,0.0422299285714286
1.5480,0.0435622857142857
1.5485,0.0418823571428571
1.5490,0.0409555
1.5495,0.0425775
1.5500,0.0395072857142857
1.5505,0.0427512857142857
1.5510,0.0402603571428571
1.5515,0.0378852857142857
1.5520,0.0246775714285714
1.5525,0.0183054285714286
1.5530,0.0239245
1.5535,0.0312814285714286
1.5540,0.033251
1.5545,0.0475593571428571
1.5550,0.0484282857142857
1.5555,0.0271105714285714
1.5560,0.0286167142857143
1.5565,0.0238665714285714
1.5570,0.0196957142857143
1.5575,0.0247355
1.5580,0.0159882857142857
1.5585,0.00990578571428571
1.5590,0.0359157142857143
1.5595,0.0187688571428571
1.5600,0.0106588571428571
1.5605,0.0343516428571429
1.5610,0.0417665
1.5615,0.0304125
1.5620,0.0295435714285714
1.5625,0.0476172857142857
1.5630,0.0432147142857143
1.5635,0.0425195714285714
1.5640,0.0403182857142857
1.5645,0.0406658571428571
1.5650,0.0315710714285714
1.5655,0.0383487142857143
1.5660,0.0348150714285714
1.5665,0.0297752857142857
1.5670,0.0342937142857143
1.5675,0.0479069285714286
1.5680,0.0462849285714286
1.5685,0.0312814285714286
1.5690,0.0421140714285714
1.5695,0.0253147857142857
1.5700,0.0126284285714286
1.5705,0.004866
1.5710,0.0111222857142857
1.5715,0.000695142857142857
1.5720,-0.00347571428571429
1.5725,-0.00475014285714286
1.5730,0.000521357142857143
1.5735,-0.00579285714285714
1.5740,0.00150614285714286
1.5745,-0.0012165
1.5750,0.0060825
1.5755,0.0108326428571429
1.5760,0.000926857142857143
1.5765,0.0100795714285714
1.5770,0.00301228571428571
1.5775,0.0198115714285714
1.5780,0.00585078571428571
1.5785,0.00845757142857143
1.5790,0.0111222857142857
1.5795,0.0218390714285714
1.5800,0.0144242142857143
1.5805,0.00643007142857143
1.5810,0.0122808571428571
1.5815,-0.00550321428571429
1.5820,-0.000231714285714286
1.5825,0.00463428571428571
1.5830,-0.00382328571428571
1.5835,0.0144821428571429
1.5840,0.0161041428571429
1.5845,0.01622
1.5850,0.0250830714285714
1.5855,0.0242141428571429
1.5860,0.0396231428571429
1.5865,0.0292539285714286
1.5870,0.0279215714285714
1.5875,0.0471538571428571
1.5880,0.0513826428571429
1.5885,0.0532942857142857
1.5890,0.04055
1.5895,0.0335406428571429
1.5900,0.0464007857142857
1.5905,0.0415927142857143
1.5910,0.0333089285714286
1.5915,0.0320924285714286
1.5920,0.0335406428571429
1.5925,0.0277477857142857
1.5930,0.0307021428571429
1.5935,0.0406079285714286
1.5940,0.0386962857142857
1.5945,0.0355102142857143
1.5950,0.0440836428571429
1.5955,0.0461111428571429
1.5960,0.0375956428571429
1.5965,0.0475593571428571
1.5970,0.0419402857142857
1.5975,0.0221287142857143
1.5980,0.0286167142857143
1.5985,0.0234031428571429
1.5990,0.0152352142857143
1.5995,0.0195219285714286
1.6000,0.0132077142857143
1.6005,0.0147717857142857
1.6010,0.00318607142857143
1.6015,0.006488
1.6020,0.00735692857142857
1.6025,0.0124546428571429
1.6030,0.0152931428571429
1.6035,0.0333089285714286
1.6040,0.0393914285714286
1.6045,0.0374797857142857
1.6050,0.0483124285714286
1.6055,0.0403762142857143
1.6060,0.0323820714285714
1.6065,0.0321503571428571
1.6070,0.0314552142857143
1.6075,0.0447787857142857
1.6080,0.0353943571428571
1.6085,0.0426933571428571
1.6090,0.0234610714285714
1.6095,0.0287905
1.6100,0.0238086428571429
1.6105,0.0245037857142857
1.6110,0.0244458571428571
1.6115,0.0211439285714286
1.6120,0.0253727142857143
1.6125,0.033251
1.6130,0.0180157857142857
1.6135,0.0202170714285714
1.6140,0.0119332857142857
1.6145,0.0152352142857143
1.6150,0.0114698571428571
1.6155,0.0232872857142857
1.6160,0.0158145
1.6165,0.0166834285714286
1.6170,0.0170889285714286
1.6175,0.0163937857142857
1.6180,0.0219549285714286
1.6185,0.015409
1.6190,0.0208542857142857
1.6195,0.0250251428571429
1.6200,0.0272264285714286
1.6205,0.0414189285714286
1.6210,0.0303545714285714
1.6215,0.0298911428571429
1.6220,0.038928
1.6225,0.053526
1.6230,0.04055
1.6235,0.0480227857142857
1.6240,0.0437360714285714
1.6245,0.0303545714285714
1.6250,0.0158145
1.6255,0.0126284285714286
1.6260,0.00967407142857143
1.6265,0.0280374285714286
1.6270,0.0203908571428571
1.6275,0.0142504285714286
1.6280,0.0167992857142857
1.6285,0.0212018571428571
1.6290,0.0183633571428571
1.6295,0.0256044285714286
1.6300,0.0185950714285714
1.6305,0.0188267857142857
1.6310,0.0156407142857143
1.6315,0.017031
1.6320,0.0159303571428571
1.6325,0.0191743571428571
1.6330,0.023519
1.6335,0.0251989285714286
1.6340,0.0282691428571429
1.6345,0.0314552142857143
1.6350,0.0130918571428571
1.6355,0.0313393571428571
1.6360,0.0285008571428571
1.6365,0.030818
1.6370,0.0338882142857143
1.6375,0.0296015
1.6380,0.0265312857142857
1.6385,0.0287325714285714
1.6390,0.0388121428571429
1.6395,0.0330772142857143
1.6400,0.031629
1.6405,0.0338302857142857
1.6410,0.036495
1.6415,0.0381749285714286
1.6420,0.0388121428571429
1.6425,0.042983
1.6430,0.0450684285714286
1.6435,0.0541632142857143
1.6440,0.0498185714285714
1.6445,0.0358577857142857
1.6450,0.0460532142857143
1.6455,0.0472117857142857
1.6460,0.0268788571428571
1.6465,0.0318607142857143
1.6470,0.0252568571428571
1.6475,0.0294856428571429
1.6480,0.0320924285714286
1.6485,0.0207963571428571
1.6490,0.0272843571428571
1.6495,0.0399707142857143
1.6500,0.0348150714285714
1.6505,0.0472697142857143
1.6510,0.0581602857142857
1.6515,0.0439098571428571
1.6520,0.0453580714285714
1.6525,0.0360315714285714
1.6530,0.0260099285714286
1.6535,0.0404920714285714
1.6540,0.0176682142857143
1.6545,0.0335985714285714
1.6550,0.0179578571428571
1.6555,0.0169151428571429
1.6560,0.0246775714285714
1.6565,0.010543
1.6570,0.0235769285714286
1.6575,0.0247355
1.6580,0.0292539285714286
1.6585,0.0300649285714286
1.6590,0.0442574285714286
1.6595,0.0314552142857143
1.6600,0.0240403571428571
1.6605,0.0423457857142857
1.6610,0.0164517142857143
1.6615,0.0277477857142857
1.6620,0.0256623571428571
1.6625,0.0172627142857143
1.6630,0.000695142857142857
1.6635,0.0238665714285714
1.6640,0.00115857142857143
1.6645,0.0101375
1.6650,-0.00631421428571429
1.6655,-0.0128022142857143
1.6660,-0.00654592857142857
1.6665,-0.003244
1.6670,-0.0116436428571429
1.6675,0.000463428571428571
1.6680,0.0117015714285714
1.6685,0.02433
1.6690,0.012976
1.6695,0.0197536428571429
1.6700,0.021086
1.6705,0.0297752857142857
1.6710,0.0305283571428571
1.6715,0.0363212142857143
1.6720,0.0269367857142857
1.6725,0.0356260714285714
1.6730,0.0353943571428571
1.6735,0.0254306428571429
1.6740,0.0216652857142857
1.6745,0.025141
1.6750,0.0347571428571429
1.6755,0.0287325714285714
1.6760,0.0258361428571429
1.6765,0.0204487857142857
1.6770,0.0379432142857143
1.6775,0.0428092142857143
1.6780,0.0388700714285714
1.6785,0.0393914285714286
1.6790,0.0260099285714286
1.6795,0.0252568571428571
1.6800,0.0185371428571429
1.6805,0.0221287142857143
1.6810,0.0218390714285714
1.6815,0.0137290714285714
1.6820,0.0222445714285714
1.6825,0.0219549285714286
1.6830,0.0289642857142857
1.6835,0.0374218571428571
1.6840,0.0353364285714286
1.6845,0.0396810714285714
1.6850,0.0513247142857143
1.6855,0.0592609285714286
1.6860,0.0508033571428571
1.6865,0.0660965
1.6870,0.0681819285714286
1.6875,0.0567120714285714
1.6880,0.0594347142857143
1.6885,0.0596664285714286
1.6890,0.0532942857142857
1.6895,0.0672550714285714
1.6900,0.0444891428571429
1.6905,0.0575230714285714
1.6910,0.046227
1.6915,0.0541052857142857
1.6920,0.0473276428571429
1.6925,0.0350467857142857
1.6930,0.0428671428571429
1.6935,0.0522515714285714
1.6940,0.0410134285714286
1.6945,0.0469221428571429
1.6950,0.0425195714285714
1.6955,0.0440836428571429
1.6960,0.0508033571428571
1.6965,0.0484282857142857
1.6970,0.0469800714285714
1.6975,0.0563065714285714
1.6980,0.0445470714285714
1.6985,0.0409555
1.6990,0.0526570714285714
1.6995,0.0362632857142857
1.7000,0.0245617142857143
1.7005,0.0190585
1.7010,0.0213756428571429
1.7015,0.0103692142857143
1.7020,0.0206225714285714
1.7025,0.029196
1.7030,0.0192902142857143
1.7035,0.0232872857142857
1.7040,0.0199274285714286
1.7045,0.0301807857142857
1.7050,0.0188267857142857
1.7055,0.0199274285714286
1.7060,0.0223604285714286
1.7065,0.0144242142857143
1.7070,0.0262995714285714
1.7075,0.0450684285714286
1.7080,0.0409555
1.7085,0.0437360714285714
1.7090,0.0526570714285714
1.7095,0.0417665
1.7100,0.0444312142857143
1.7105,0.0447787857142857
1.7110,0.0431567857142857
1.7115,0.0396810714285714
1.7120,0.0370742857142857
1.7125,0.0312814285714286
1.7130,0.0208542857142857
1.7135,0.0241562142857143
1.7140,0.0200432857142857
1.7145,0.0323241428571429
1.7150,0.0214915
1.7155,0.0267050714285714
1.7160,0.0232293571428571
1.7165,0.033251
1.7170,0.0337144285714286
1.7175,0.0308759285714286
1.7180,0.0294277142857143
1.7185,0.0362053571428571
1.7190,0.0316869285714286
1.7195,0.0382328571428571
1.7200,0.0505137142857143
1.7205,0.0430409285714286
1.7210,0.0501661428571429
1.7215,0.0329613571428571
1.7220,0.0418823571428571
1.7225,0.0268209285714286
1.7230,0.0140766428571429
1.7235,0.0188847142857143
1.7240,0.0206805
1.7245,0.0360895
1.7250,0.0290222142857143
1.7255,0.0416506428571429
1.7260,0.0487179285714286
1.7265,0.0375377142857143
1.7270,0.0261837142857143
1.7275,0.0132077142857143
1.7280,0.0222445714285714
1.7285,0.0136132142857143
1.7290,0.0085155
1.7295,0.0141925
1.7300,0.00150614285714286
1.7305,0.00359157142857143
1.7310,0.00399707142857143
1.7315,0.0077045
1.7320,-0.000347571428571429
1.7325,0.00990578571428571
1.7330,0.0140187142857143
1.7335,0.0128601428571429
1.7340,0.000811
1.7345,0.0192902142857143
1.7350,0.0315131428571429
1.7355,0.0240982857142857
1.7360,0.0302966428571429
1.7365,0.0268209285714286
1.7370,0.0192322857142857
1.7375,0.0227659285714286
1.7380,0.0295435714285714
1.7385,0.0300649285714286
1.7390,0.0286746428571429
1.7395,0.0425775
1.7400,0.0406079285714286
1.7405,0.0472117857142857
1.7410,0.0505137142857143
1.7415,0.0406079285714286
1.7420,0.0583340714285714
1.7425,0.0538156428571429
1.7430,0.0414768571428571
1.7435,0.0497027142857143
1.7440,0.0474435
1.7445,0.0617518571428571
1.7450,0.0448367142857143
1.7455,0.0431567857142857
1.7460,0.0418244285714286
1.7465,0.0408396428571429
1.7470,0.0111222857142857
1.7475,0.0165096428571429
1.7480,0.00509771428571429
1.7485,0.0136132142857143
1.7490,0.0104850714285714
1.7495,0
1.7500,0.00503978571428571
1.7505,-0.000231714285714286
1.7510,-0.000173785714285714
1.7515,0.00376535714285714
1.7520,0.0125125714285714
1.7525,0.0236927857142857
1.7530,0.0317448571428571
1.7535,0.0185371428571429
1.7540,0.0174944285714286
1.7545,0.020275
1.7550,0.0109485
1.7555,0.0201591428571429
1.7560,0.012976
1.7565,0.0298911428571429
1.7570,0.0261257857142857
1.7575,0.0300649285714286
1.7580,0.0234031428571429
1.7585,0.0350467857142857
1.7590,0.04055
1.7595,0.0454739285714286
1.7600,0.031629
1.7605,0.0261837142857143
1.7610,0.0235769285714286
1.7615,0.0253147857142857
1.7620,0.0406079285714286
1.7625,0.0239245
1.7630,0.0285587857142857
1.7635,0.0357419285714286
1.7640,0.0377115
1.7645,0.0468062857142857
1.7650,0.04866
1.7655,0.0512088571428571
1.7660,0.0341199285714286
1.7665,0.0318027857142857
1.7670,0.0380011428571429
1.7675,0.0160462142857143
1.7680,0.0271105714285714
1.7685,0.0180737142857143
1.7690,0.0191743571428571
1.7695,0.00695142857142857
1.7700,0.00260678571428571
1.7705,0.0104271428571429
1.7710,0.0068935
1.7715,0.0176102857142857
1.7720,0.0114119285714286
1.7725,0.0147717857142857
1.7730,0.0216073571428571
1.7735,0.0237507142857143
1.7740,0.00839964285714286
1.7745,0.00799414285714286
1.7750,0.0120491428571429
1.7755,0.00868928571428572
1.7760,0.0138449285714286
1.7765,0.0126863571428571
1.7770,0.0167413571428571
1.7775,0.0229976428571429
1.7780,0.0154669285714286
1.7785,-0.00556114285714286
1.7790,0.00214335714285714
1.7795,0.00874721428571429
1.7800,0.0125125714285714
1.7805,0.0312814285714286
1.7810,0.0180737142857143
1.7815,0.0293697857142857
1.7820,0.0185371428571429
1.7825,0.0302387142857143
1.7830,0.0320345
1.7835,0.0455318571428571
1.7840,0.0300649285714286
1.7845,0.0281532857142857
1.7850,0.00428671428571429
1.7855,0.0115857142857143
1.7860,-0.000463428571428571
1.7865,0.00330192857142857
1.7870,0.014598
1.7875,0.0181316428571429
1.7880,0.0322082857142857
1.7885,0.0341199285714286
1.7890,0.0392755714285714
1.7895,0.0360315714285714
1.7900,0.0351626428571429
1.7905,0.0333668571428571
1.7910,0.0271685
1.7915,0.0381749285714286
1.7920,0.0471538571428571
1.7925,0.0290222142857143
1.7930,0.0367846428571429
1.7935,0.0323241428571429
1.7940,0.0311076428571429
1.7945,0.0159882857142857
1.7950,0.0331930714285714
1.7955,0.0391597142857143
1.7960,0.0293118571428571
1.7965,0.0448946428571429
1.7970,0.036495
1.7975,0.0505716428571429
1.7980,0.0375377142857143
1.7985,0.0297173571428571
1.7990,0.0346992142857143
1.7995,0.0264154285714286
1.8000,0.0285008571428571
1.8005,0.0164517142857143
1.8010,0.0174944285714286
1.8015,0.0269947142857143
1.8020,0.0167992857142857
1.8025,0.0221287142857143
1.8030,0.0258361428571429
1.8035,0.0161620714285714
1.8040,0.0367846428571429
1.8045,0.0233452142857143
1.8050,0.0343516428571429
1.8055,0.0327875714285714
1.8060,0.0352205714285714
1.8065,0.0392176428571429
1.8070,0.0487758571428571
1.8075,0.0554955714285714
1.8080,0.0561327857142857
1.8085,0.0466325
1.8090,0.0449525714285714
1.8095,0.0484282857142857
1.8100,0.0488337857142857
1.8105,0.0503399285714286
1.8110,0.0421140714285714
1.8115,0.0236927857142857
1.8120,0.0132656428571429
1.8125,0.0223604285714286
1.8130,0.0241562142857143
1.8135,0.0367267142857143
1.8140,0.0361474285714286
1.8145,0.0335406428571429
1.8150,0.0387542142857143
1.8155,0.0378852857142857
1.8160,0.0389859285714286
1.8165,0.0334827142857143
1.8170,0.0359157142857143
1.8175,0.0334827142857143
1.8180,0.0318027857142857
1.8185,0.0359736428571429
1.8190,0.0408396428571429
1.8195,0.0366687857142857
1.8200,0.0378273571428571
1.8205,0.0404341428571429
1.8210,0.0318027857142857
1.8215,0.0246196428571429
1.8220,0.0325558571428571
1.8225,0.0248513571428571
1.8230,0.0355681428571429
1.8235,0.0334247857142857
1.8240,0.0315710714285714
1.8245,0.04055
1.8250,0.0322662142857143
1.8255,0.04866
1.8260,0.0384645714285714
1.8265,0.0501661428571429
1.8270,0.0501082142857143
1.8275,0.0505716428571429
1.8280,0.0539315
1.8285,0.0462849285714286
1.8290,0.0351626428571429
1.8295,0.029196
1.8300,0.0210280714285714
1.8305,0.028385
1.8310,0.0224183571428571
1.8315,0.033251
1.8320,0.0320924285714286
1.8325,0.0344675
1.8330,0.0313393571428571
1.8335,0.0319186428571429
1.8340,0.0224183571428571
1.8345,0.0228238571428571
1.8350,0.0093265
1.8355,0.0240982857142857
1.8360,0.0137290714285714
1.8365,0.00863135714285714
1.8370,0.0124546428571429
1.8375,0.0123967142857143
1.8380,0.0179578571428571
1.8385,0.0267050714285714
1.8390,0.0243879285714286
1.8395,0.0376535714285714
1.8400,0.0468062857142857
1.8405,0.0283270714285714
1.8410,0.0298911428571429
1.8415,0.0320345
1.8420,0.0268788571428571
1.8425,0.031629
1.8430,0.0388700714285714
1.8435,0.0426354285714286
1.8440,0.0336565
1.8445,0.0404920714285714
1.8450,0.0401445
1.8455,0.0439098571428571
1.8460,0.0431567857142857
1.8465,0.036495
1.8470,0.0218390714285714
1.8475,0.0282112142857143
1.8480,0.0289063571428571
1.8485,0.0231714285714286
1.8490,0.0204487857142857
1.8495,0.012165
1.8500,0.0258361428571429
1.8505,0.0246196428571429
1.8510,0.0214915
1.8515,0.0253147857142857
1.8520,0.00782035714285714
1.8525,-0.000753071428571429
1.8530,0.00984785714285714
1.8535,-0.007299
1.8540,-0.0004055
1.8545,0.00544528571428571
1.8550,0.0133815
1.8555,0.0224183571428571
1.8560,0.0271105714285714
1.8565,0.0323241428571429
1.8570,0.0442574285714286
1.8575,0.0340040714285714
1.8580,0.034873
1.8585,0.022708
1.8590,0.0366108571428571
1.8595,0.0343516428571429
1.8600,0.04055
1.8605,0.0212018571428571
1.8610,0.0346412857142857
1.8615,0.0156986428571429
1.8620,0.0392755714285714
1.8625,0.0386383571428571
1.8630,0.0336565
1.8635,0.0454739285714286
1.8640,0.0594347142857143
1.8645,0.0489496428571429
1.8650,0.0432726428571429
1.8655,0.0363791428571429
1.8660,0.0460532142857143
1.8665,0.0436781428571429
1.8670,0.0342937142857143
1.8675,0.045416
1.8680,0.0414768571428571
1.8685,0.0329613571428571
1.8690,0.0354522857142857
1.8695,0.0200432857142857
1.8700,0.00915271428571429
1.8705,0.00863135714285714
1.8710,0.00185371428571429
1.8715,-0.00341778571428571
1.8720,0.00619835714285714
1.8725,0.00167992857142857
1.8730,-0.0126863571428571
1.8735,-0.000695142857142857
1.8740,0.00544528571428571
1.8745,0.00735692857142857
1.8750,0.009732
1.8755,0.0181895714285714
1.8760,0.00301228571428571
1.8765,0.0239824285714286
1.8770,0.0144821428571429
1.8775,0.0329034285714286
1.8780,0.0305862857142857
1.8785,0.0183633571428571
1.8790,0.0249092857142857
1.8795,0.0152352142857143
1.8800,0.0289642857142857
1.8805,0.0248513571428571
1.8810,0.0199274285714286
1.8815,0.0201012142857143
1.8820,0.0150614285714286
1.8825,0.0180157857142857
1.8830,0.0244458571428571
1.8835,0.0214915
1.8840,0.0140766428571429
1.8845,0.0260099285714286
1.8850,0.0270526428571429
1.8855,0.0246196428571429
1.8860,0.0250830714285714
1.8865,0.0168572142857143
1.8870,0.0289642857142857
1.8875,0.0180737142857143
1.8880,0.0290222142857143
1.8885,0.0371901428571429
1.8890,0.00834171428571429
1.8895,0.0306442142857143
1.8900,0.0202170714285714
1.8905,0.0158145
1.8910,0.0154669285714286
1.8915,0.0167413571428571
1.8920,0.0125705
1.8925,0.0133815
1.8930,0.0125705
1.8935,0.00903685714285714
1.8940,-0.0106588571428571
1.8945,0.0085155
1.8950,0.0148297142857143
